UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63786169766332,SGL,24,0,Version8warmesLicht,sglSit,90,waitEstimation,43
63786169773046,SGL,24,0,Version8warmesLicht,sglSit,90,timePass,82
63786169777682,SGL,24,0,Version8warmesLicht,sglSit,90,comfort,74
63786169784239,SGL,24,0,Version8warmesLicht,sglSit,90,relax,63
63786169789388,SGL,24,0,Version8warmesLicht,sglSit,90,tired,66
63786169795687,SGL,24,0,Version8warmesLicht,sglSit,90,valence,4
63786169803161,SGL,24,0,Version8warmesLicht,sglSit,90,arousal,1
63786169808490,SGL,24,0,Version8warmesLicht,sglSit,90,thinkPast,9
63786169813202,SGL,24,0,Version8warmesLicht,sglSit,90,thinkPresent,79
63786169817828,SGL,24,0,Version8warmesLicht,sglSit,90,thinkFuture,18
63786169822497,SGL,24,0,Version8warmesLicht,sglSit,90,experienceBody,75
63786169828616,SGL,24,0,Version8warmesLicht,sglSit,90,experienceSpace,69
63786169833934,SGL,24,0,Version8warmesLicht,sglSit,90,thinkTime,38
