UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781389618166,HfG,23,14,Version2BankTestbedWood,hfgSit,105,waitEstimation,66
63781389623388,HfG,23,14,Version2BankTestbedWood,hfgSit,105,timePass,51
63781389630916,HfG,23,14,Version2BankTestbedWood,hfgSit,105,comfort,40
63781389637959,HfG,23,14,Version2BankTestbedWood,hfgSit,105,relax,50
63781389658684,HfG,23,14,Version2BankTestbedWood,hfgSit,105,tired,36
63781389664958,HfG,23,14,Version2BankTestbedWood,hfgSit,105,valence,3
63781389673977,HfG,23,14,Version2BankTestbedWood,hfgSit,105,arousal,2
63781389685283,HfG,23,14,Version2BankTestbedWood,hfgSit,105,thinkPast,33
63781389686917,HfG,23,14,Version2BankTestbedWood,hfgSit,105,thinkPresent,50
63781389691859,HfG,23,14,Version2BankTestbedWood,hfgSit,105,thinkFuture,20
63781389696045,HfG,23,14,Version2BankTestbedWood,hfgSit,105,experienceBody,22
63781389705449,HfG,23,14,Version2BankTestbedWood,hfgSit,105,experienceSpace,68
63781389710874,HfG,23,14,Version2BankTestbedWood,hfgSit,105,thinkTime,15
