UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781391287385,HfG,23,22,Version2BankTestbedWood,hfgLean,60,waitEstimation,58
63781391293727,HfG,23,22,Version2BankTestbedWood,hfgLean,60,timePass,46
63781391297392,HfG,23,22,Version2BankTestbedWood,hfgLean,60,comfort,12
63781391301892,HfG,23,22,Version2BankTestbedWood,hfgLean,60,relax,33
63781391304722,HfG,23,22,Version2BankTestbedWood,hfgLean,60,tired,24
63781391307944,HfG,23,22,Version2BankTestbedWood,hfgLean,60,valence,3
63781391310738,HfG,23,22,Version2BankTestbedWood,hfgLean,60,arousal,4
63781391315252,HfG,23,22,Version2BankTestbedWood,hfgLean,60,thinkPast,17
63781391318283,HfG,23,22,Version2BankTestbedWood,hfgLean,60,thinkPresent,50
63781391319705,HfG,23,22,Version2BankTestbedWood,hfgLean,60,thinkFuture,72
63781391326246,HfG,23,22,Version2BankTestbedWood,hfgLean,60,experienceBody,24
63781391329734,HfG,23,22,Version2BankTestbedWood,hfgLean,60,experienceSpace,36
63781391336765,HfG,23,22,Version2BankTestbedWood,hfgLean,60,thinkTime,57
