UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781387628423,HfG,23,7,Version2BankTestbedWood,hfgLean,75,waitEstimation,47
63781387647304,HfG,23,7,Version2BankTestbedWood,hfgLean,75,timePass,79
63781387658477,HfG,23,7,Version2BankTestbedWood,hfgLean,75,comfort,36
63781387669428,HfG,23,7,Version2BankTestbedWood,hfgLean,75,relax,60
63781387680013,HfG,23,7,Version2BankTestbedWood,hfgLean,75,tired,40
63781387685043,HfG,23,7,Version2BankTestbedWood,hfgLean,75,valence,3
63781387687854,HfG,23,7,Version2BankTestbedWood,hfgLean,75,arousal,1
63781387698183,HfG,23,7,Version2BankTestbedWood,hfgLean,75,thinkPast,51
63781387701471,HfG,23,7,Version2BankTestbedWood,hfgLean,75,thinkPresent,66
63781387704153,HfG,23,7,Version2BankTestbedWood,hfgLean,75,thinkFuture,51
63781387707868,HfG,23,7,Version2BankTestbedWood,hfgLean,75,experienceBody,67
63781387715876,HfG,23,7,Version2BankTestbedWood,hfgLean,75,experienceSpace,86
63781387727327,HfG,23,7,Version2BankTestbedWood,hfgLean,75,thinkTime,56
