UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781391474576,HfG,23,23,Version2BankTestbedWood,hfgLean,105,waitEstimation,85
63781391479730,HfG,23,23,Version2BankTestbedWood,hfgLean,105,timePass,46
63781391483494,HfG,23,23,Version2BankTestbedWood,hfgLean,105,comfort,15
63781391486338,HfG,23,23,Version2BankTestbedWood,hfgLean,105,relax,16
63781391488492,HfG,23,23,Version2BankTestbedWood,hfgLean,105,tired,21
63781391490876,HfG,23,23,Version2BankTestbedWood,hfgLean,105,valence,3
63781391493547,HfG,23,23,Version2BankTestbedWood,hfgLean,105,arousal,5
63781391498344,HfG,23,23,Version2BankTestbedWood,hfgLean,105,thinkPast,17
63781391505442,HfG,23,23,Version2BankTestbedWood,hfgLean,105,thinkPresent,65
63781391507851,HfG,23,23,Version2BankTestbedWood,hfgLean,105,thinkFuture,88
63781391512360,HfG,23,23,Version2BankTestbedWood,hfgLean,105,experienceBody,77
63781391515515,HfG,23,23,Version2BankTestbedWood,hfgLean,105,experienceSpace,13
63781391519758,HfG,23,23,Version2BankTestbedWood,hfgLean,105,thinkTime,75
