UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781126289098,HfG,14,4,Version1BankTestbedMesh,hfgLean,75,waitEstimation,62
63781126292635,HfG,14,4,Version1BankTestbedMesh,hfgLean,75,timePass,92
63781126296364,HfG,14,4,Version1BankTestbedMesh,hfgLean,75,comfort,76
63781126300122,HfG,14,4,Version1BankTestbedMesh,hfgLean,75,relax,69
63781126305586,HfG,14,4,Version1BankTestbedMesh,hfgLean,75,tired,42
63781126308963,HfG,14,4,Version1BankTestbedMesh,hfgLean,75,valence,4
63781126314127,HfG,14,4,Version1BankTestbedMesh,hfgLean,75,arousal,1
63781126317637,HfG,14,4,Version1BankTestbedMesh,hfgLean,75,thinkPast,3
63781126321679,HfG,14,4,Version1BankTestbedMesh,hfgLean,75,thinkPresent,2
63781126323911,HfG,14,4,Version1BankTestbedMesh,hfgLean,75,thinkFuture,86
63781126329122,HfG,14,4,Version1BankTestbedMesh,hfgLean,75,experienceBody,26
63781126336063,HfG,14,4,Version1BankTestbedMesh,hfgLean,75,experienceSpace,73
63781126341538,HfG,14,4,Version1BankTestbedMesh,hfgLean,75,thinkTime,21
