UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781126120244,HfG,14,3,Version2BankTestbedWood,hfgSit,105,waitEstimation,153
63781126125136,HfG,14,3,Version2BankTestbedWood,hfgSit,105,timePass,41
63781126128790,HfG,14,3,Version2BankTestbedWood,hfgSit,105,comfort,75
63781126132400,HfG,14,3,Version2BankTestbedWood,hfgSit,105,relax,72
63781126138142,HfG,14,3,Version2BankTestbedWood,hfgSit,105,tired,36
63781126144151,HfG,14,3,Version2BankTestbedWood,hfgSit,105,valence,3
63781126148816,HfG,14,3,Version2BankTestbedWood,hfgSit,105,arousal,1
63781126155724,HfG,14,3,Version2BankTestbedWood,hfgSit,105,thinkPast,28
63781126159200,HfG,14,3,Version2BankTestbedWood,hfgSit,105,thinkPresent,94
63781126162866,HfG,14,3,Version2BankTestbedWood,hfgSit,105,thinkFuture,28
63781126166820,HfG,14,3,Version2BankTestbedWood,hfgSit,105,experienceBody,21
63781126170285,HfG,14,3,Version2BankTestbedWood,hfgSit,105,experienceSpace,72
63781126174750,HfG,14,3,Version2BankTestbedWood,hfgSit,105,thinkTime,32
