UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781129830988,HfG,14,22,Version2BankTestbedWood,hfgSit,90,waitEstimation,136
63781129834410,HfG,14,22,Version2BankTestbedWood,hfgSit,90,timePass,16
63781129837397,HfG,14,22,Version2BankTestbedWood,hfgSit,90,comfort,83
63781129840979,HfG,14,22,Version2BankTestbedWood,hfgSit,90,relax,63
63781129842962,HfG,14,22,Version2BankTestbedWood,hfgSit,90,tired,26
63781129845516,HfG,14,22,Version2BankTestbedWood,hfgSit,90,valence,4
63781129847526,HfG,14,22,Version2BankTestbedWood,hfgSit,90,arousal,1
63781129851736,HfG,14,22,Version2BankTestbedWood,hfgSit,90,thinkPast,1
63781129855274,HfG,14,22,Version2BankTestbedWood,hfgSit,90,thinkPresent,86
63781129856845,HfG,14,22,Version2BankTestbedWood,hfgSit,90,thinkFuture,11
63781129860666,HfG,14,22,Version2BankTestbedWood,hfgSit,90,experienceBody,16
63781129864764,HfG,14,22,Version2BankTestbedWood,hfgSit,90,experienceSpace,64
63781129868317,HfG,14,22,Version2BankTestbedWood,hfgSit,90,thinkTime,26
