UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63784858351558,SGL,7,16,Version8warmesLicht,sglSit,90,waitEstimation,82
63784858354663,SGL,7,16,Version8warmesLicht,sglSit,90,timePass,56
63784858357567,SGL,7,16,Version8warmesLicht,sglSit,90,comfort,99
63784858361823,SGL,7,16,Version8warmesLicht,sglSit,90,relax,42
63784858364291,SGL,7,16,Version8warmesLicht,sglSit,90,tired,58
63784858366402,SGL,7,16,Version8warmesLicht,sglSit,90,valence,3
63784858369776,SGL,7,16,Version8warmesLicht,sglSit,90,arousal,3
63784858372713,SGL,7,16,Version8warmesLicht,sglSit,90,thinkPast,1
63784858374199,SGL,7,16,Version8warmesLicht,sglSit,90,thinkPresent,68
63784858376444,SGL,7,16,Version8warmesLicht,sglSit,90,thinkFuture,76
63784858379438,SGL,7,16,Version8warmesLicht,sglSit,90,experienceBody,1
63784858382085,SGL,7,16,Version8warmesLicht,sglSit,90,experienceSpace,62
63784858384888,SGL,7,16,Version8warmesLicht,sglSit,90,thinkTime,56
