UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781229549230,HfG,18,3,Version2BankTestbedWood,hfgSit,105,waitEstimation,96
63781229559793,HfG,18,3,Version2BankTestbedWood,hfgSit,105,timePass,37
63781229563936,HfG,18,3,Version2BankTestbedWood,hfgSit,105,comfort,81
63781229572954,HfG,18,3,Version2BankTestbedWood,hfgSit,105,relax,65
63781229580174,HfG,18,3,Version2BankTestbedWood,hfgSit,105,tired,44
63781229585394,HfG,18,3,Version2BankTestbedWood,hfgSit,105,valence,4
63781229593758,HfG,18,3,Version2BankTestbedWood,hfgSit,105,arousal,3
63781229603808,HfG,18,3,Version2BankTestbedWood,hfgSit,105,thinkPast,83
63781229608217,HfG,18,3,Version2BankTestbedWood,hfgSit,105,thinkPresent,72
63781229617725,HfG,18,3,Version2BankTestbedWood,hfgSit,105,thinkFuture,54
63781229629721,HfG,18,3,Version2BankTestbedWood,hfgSit,105,experienceBody,62
63781229637395,HfG,18,3,Version2BankTestbedWood,hfgSit,105,experienceSpace,67
63781229651767,HfG,18,3,Version2BankTestbedWood,hfgSit,105,thinkTime,22
