UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781231690313,HfG,18,12,Version2BankTestbedWood,hfgLean,90,waitEstimation,128
63781231693017,HfG,18,12,Version2BankTestbedWood,hfgLean,90,timePass,29
63781231697532,HfG,18,12,Version2BankTestbedWood,hfgLean,90,comfort,79
63781231703018,HfG,18,12,Version2BankTestbedWood,hfgLean,90,relax,67
63781231709793,HfG,18,12,Version2BankTestbedWood,hfgLean,90,tired,15
63781231712348,HfG,18,12,Version2BankTestbedWood,hfgLean,90,valence,3
63781231716413,HfG,18,12,Version2BankTestbedWood,hfgLean,90,arousal,2
63781231725066,HfG,18,12,Version2BankTestbedWood,hfgLean,90,thinkPast,66
63781231727431,HfG,18,12,Version2BankTestbedWood,hfgLean,90,thinkPresent,50
63781231729897,HfG,18,12,Version2BankTestbedWood,hfgLean,90,thinkFuture,30
63781231741248,HfG,18,12,Version2BankTestbedWood,hfgLean,90,experienceBody,74
63781231750268,HfG,18,12,Version2BankTestbedWood,hfgLean,90,experienceSpace,26
63781231754598,HfG,18,12,Version2BankTestbedWood,hfgLean,90,thinkTime,2
