UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781230874875,HfG,18,8,Version2BankTestbedWood,hfgSit,105,waitEstimation,103
63781230887269,HfG,18,8,Version2BankTestbedWood,hfgSit,105,timePass,29
63781230891602,HfG,18,8,Version2BankTestbedWood,hfgSit,105,comfort,62
63781230905491,HfG,18,8,Version2BankTestbedWood,hfgSit,105,relax,62
63781230917380,HfG,18,8,Version2BankTestbedWood,hfgSit,105,tired,16
63781230919511,HfG,18,8,Version2BankTestbedWood,hfgSit,105,valence,3
63781230923899,HfG,18,8,Version2BankTestbedWood,hfgSit,105,arousal,2
63781230930275,HfG,18,8,Version2BankTestbedWood,hfgSit,105,thinkPast,29
63781230938449,HfG,18,8,Version2BankTestbedWood,hfgSit,105,thinkPresent,79
63781230942847,HfG,18,8,Version2BankTestbedWood,hfgSit,105,thinkFuture,96
63781230950566,HfG,18,8,Version2BankTestbedWood,hfgSit,105,experienceBody,60
63781230971002,HfG,18,8,Version2BankTestbedWood,hfgSit,105,experienceSpace,57
63781230978244,HfG,18,8,Version2BankTestbedWood,hfgSit,105,thinkTime,25
