UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781229303662,HfG,18,2,Version2BankTestbedWood,hfgLean,120,waitEstimation,132
63781229310715,HfG,18,2,Version2BankTestbedWood,hfgLean,120,timePass,70
63781229316235,HfG,18,2,Version2BankTestbedWood,hfgLean,120,comfort,64
63781229329875,HfG,18,2,Version2BankTestbedWood,hfgLean,120,relax,38
63781229335427,HfG,18,2,Version2BankTestbedWood,hfgLean,120,tired,74
63781229341554,HfG,18,2,Version2BankTestbedWood,hfgLean,120,valence,3
63781229349445,HfG,18,2,Version2BankTestbedWood,hfgLean,120,arousal,3
63781229365071,HfG,18,2,Version2BankTestbedWood,hfgLean,120,thinkPast,23
63781229371435,HfG,18,2,Version2BankTestbedWood,hfgLean,120,thinkPresent,84
63781229377999,HfG,18,2,Version2BankTestbedWood,hfgLean,120,thinkFuture,55
63781229384953,HfG,18,2,Version2BankTestbedWood,hfgLean,120,experienceBody,70
63781229392149,HfG,18,2,Version2BankTestbedWood,hfgLean,120,experienceSpace,61
63781229402734,HfG,18,2,Version2BankTestbedWood,hfgLean,120,thinkTime,1
