UnityTS,heart,breath,GSR
63781032235941,30924,40857,1821
63781032235944,30832,40618,1824
63781032235957,30764,40708,1814
63781032235969,30736,40702,1821
63781032235979,30724,40752,1816
63781032235982,30722,40712,1819
63781032235997,30720,40488,1816
63781032236007,30713,40672,1826
63781032236017,30688,40401,1819
63781032236027,30629,40168,1816
63781032236037,30544,40557,1821
63781032236044,30456,40288,1826
63781032236086,30410,40120,1824
63781032236092,30389,40108,1824
63781032236095,30436,39649,1818
63781032236097,30572,39880,1817
63781032236100,30908,39615,1819
63781032236135,31544,39512,1813
63781032236137,32524,39496,1816
63781032236140,33728,39332,1823
63781032236142,35024,39297,1823
63781032236146,36268,39148,1817
63781032236161,37344,39082,1826
63781032236165,38212,39210,1824
63781032236180,38824,38928,1834
63781032236186,39188,39056,1814
63781032236196,39296,39022,1817
63781032236207,39172,39082,1819
63781032236224,38872,39149,1817
63781032236226,38408,39148,1819
63781032236236,37832,39176,1817
63781032236248,37178,38948,1818
63781032236258,36494,39012,1824
63781032236268,35784,39289,1815
63781032236278,35060,39208,1815
63781032236290,34336,39228,1847
63781032236300,33596,39256,1820
63781032236303,32832,39412,1818
63781032236318,32096,39328,1819
63781032236333,31385,38780,1824
63781032236337,30824,39096,1826
63781032236352,30455,39144,1817
63781032236357,30304,38560,1816
63781032236368,30337,38784,1826
63781032236375,30544,38513,1817
63781032236390,30873,38593,1822
63781032236393,31272,38388,1817
63781032236427,31756,38164,1821
63781032236455,32234,38308,1817
63781032236471,32704,37992,1813
63781032236475,33128,37852,1823
63781032236475,33484,37609,1816
63781032236477,33760,37464,1823
63781032236480,33945,37137,1816
63781032236482,34048,37024,1828
63781032236488,34068,36794,1816
63781032236496,34016,36508,1829
63781032236506,33895,36311,1820
63781032236521,33698,36152,1820
63781032236525,33466,35976,1828
63781032236541,33208,35560,1815
63781032236545,32928,35444,1823
63781032236560,32650,35154,1818
63781032236563,32385,35140,1834
63781032236578,32148,35020,1820
63781032236588,31932,34868,1824
63781032236598,31736,34496,1820
63781032236610,31564,33921,1818
63781032236620,31404,33852,1845
63781032236637,31252,33412,1826
63781032236637,31113,32988,1827
63781032236648,30984,32784,1845
63781032236658,30881,32584,1821
63781032236668,30796,32304,1821
63781032236678,30729,32417,1821
63781032236685,30680,32198,1826
63781032236700,30616,31920,1843
63781032236706,30544,31728,1828
63781032235941,30924,40857,1821
63781032235944,30832,40618,1824
63781032235957,30764,40708,1814
63781032235969,30736,40702,1821
63781032235979,30724,40752,1816
63781032235982,30722,40712,1819
63781032235997,30720,40488,1816
63781032236007,30713,40672,1826
63781032236017,30688,40401,1819
63781032236027,30629,40168,1816
63781032236037,30544,40557,1821
63781032236044,30456,40288,1826
63781032236086,30410,40120,1824
63781032236092,30389,40108,1824
63781032236095,30436,39649,1818
63781032236097,30572,39880,1817
63781032236100,30908,39615,1819
63781032236135,31544,39512,1813
63781032236137,32524,39496,1816
63781032236140,33728,39332,1823
63781032236142,35024,39297,1823
63781032236146,36268,39148,1817
63781032236161,37344,39082,1826
63781032236165,38212,39210,1824
63781032236180,38824,38928,1834
63781032236186,39188,39056,1814
63781032236196,39296,39022,1817
63781032236207,39172,39082,1819
63781032236224,38872,39149,1817
63781032236226,38408,39148,1819
63781032236236,37832,39176,1817
63781032236248,37178,38948,1818
63781032236258,36494,39012,1824
63781032236268,35784,39289,1815
63781032236278,35060,39208,1815
63781032236290,34336,39228,1847
63781032236300,33596,39256,1820
63781032236303,32832,39412,1818
63781032236318,32096,39328,1819
63781032236333,31385,38780,1824
63781032236337,30824,39096,1826
63781032236352,30455,39144,1817
63781032236357,30304,38560,1816
63781032236368,30337,38784,1826
63781032236375,30544,38513,1817
63781032236390,30873,38593,1822
63781032236393,31272,38388,1817
63781032236427,31756,38164,1821
63781032236455,32234,38308,1817
63781032236471,32704,37992,1813
63781032236475,33128,37852,1823
63781032236475,33484,37609,1816
63781032236477,33760,37464,1823
63781032236480,33945,37137,1816
63781032236482,34048,37024,1828
63781032236488,34068,36794,1816
63781032236496,34016,36508,1829
63781032236506,33895,36311,1820
63781032236521,33698,36152,1820
63781032236525,33466,35976,1828
63781032236541,33208,35560,1815
63781032236545,32928,35444,1823
63781032236560,32650,35154,1818
63781032236563,32385,35140,1834
63781032236578,32148,35020,1820
63781032236588,31932,34868,1824
63781032236598,31736,34496,1820
63781032236610,31564,33921,1818
63781032236620,31404,33852,1845
63781032236637,31252,33412,1826
63781032236637,31113,32988,1827
63781032236648,30984,32784,1845
63781032236658,30881,32584,1821
63781032236668,30796,32304,1821
63781032236678,30729,32417,1821
63781032236685,30680,32198,1826
63781032236700,30616,31920,1843
63781032236706,30544,31728,1828
63781032236721,30480,31729,1820
63781032236725,30392,31314,1841
63781032236740,30311,31392,1821
63781032236776,30256,31112,1825
63781032236780,30230,30937,1817
63781032236780,30280,30672,1823
63781032236782,30412,30450,1817
63781032236807,30740,30552,1827
63781032236830,31360,30440,1823
63781032236832,32328,30196,1827
63781032236836,33529,30258,1822
63781032236836,34808,30108,1822
63781032236838,36028,30130,1822
63781032236849,37096,30032,1821
63781032236863,37936,29932,1824
63781032236867,38528,29809,1830
63781032236877,38873,29748,1826
63781032236903,38960,29726,1827
63781032236907,38836,29708,1822
63781032236911,38520,29728,1828
63781032236917,38044,29777,1825
63781032236933,37448,29745,1820
63781032236937,36784,29724,1827
63781032236944,36066,29669,1828
63781032236962,35320,29624,1826
63781032236966,34576,29642,1829
63781032236981,33834,29477,1823
63781032236984,33093,29480,1822
63781032236999,32320,29412,1828
63781032237003,31570,29242,1822
63781032237018,30881,29288,1831
63781032237028,30332,29268,1827
63781032237038,29968,29166,1827
63781032237049,29810,29102,1831
63781032237059,29856,29090,1842
63781032237069,30053,28973,1830
63781032237089,30352,28948,1822
63781032237090,30720,28752,1826
63781032237096,31137,28792,1828
63781032237111,31561,28766,1825
63781032237114,31958,28665,1824
63781032237131,32324,28538,1821
63781032237134,32618,28496,1821
63781032237149,32844,28372,1827
63781032237174,32980,28296,1825
63781032237202,33067,28213,1830
63781032237204,33080,28113,1836
63781032237207,33033,28036,1825
63781032237209,32928,27928,1826
63781032237212,32788,27860,1827
63781032237216,32584,27744,1824
63781032237231,32377,27693,1824
63781032237237,32129,27636,1827
63781032237253,31893,27533,1828
63781032237257,31652,27508,1825
63781032237279,31424,27392,1828
63781032237279,31228,27376,1826
63781032237286,31068,27300,1824
63781032237301,30932,27221,1827
63781032237307,30840,27128,1848
63781032237322,30750,26938,1830
63781032237326,30680,26716,1823
63781032237341,30640,26528,1830
63781032237344,30583,26370,1826
63781032237359,30542,26240,1825
63781032237386,30512,26132,1826
63781032237413,30472,26184,1825
63781032237416,30452,26246,1825
63781032237419,30434,26300,1820
63781032237419,30404,26312,1834
63781032237422,30385,26212,1824
63781032237429,30330,26084,1828
63781032237439,30281,25894,1828
63781032237451,30212,25713,1824
63781032237457,30132,25556,1834
63781032237472,30072,25434,1825
63781032237476,30068,25328,1830
63781032237489,30132,25265,1829
63781032237499,30332,25216,1832
63781032237509,30840,25178,1826
63781032237516,31708,25170,1827
63781032237549,32909,25174,1823
63781032237563,34276,25186,1827
