UnityTS,heart,breath,GSR
63781035974589,33384,12742,1656
63781035974594,33018,12850,1660
63781035974609,32652,13210,1652
63781035974613,32280,13689,1652
63781035974627,31929,13876,1654
63781035974634,31588,14085,1659
63781035974664,31260,14060,1660
63781035974688,30932,14321,1658
63781035974692,30616,14236,1651
63781035974697,30328,14486,1644
63781035974699,30092,14516,1639
63781035974704,29932,14556,1633
63781035974707,29844,14364,1628
63781035974711,29822,14664,1631
63781035974723,29836,14498,1626
63781035974736,29880,14793,1625
63781035974742,29960,14796,1629
63781035974757,30074,14785,1633
63781035974759,30276,14594,1645
63781035974776,30628,14506,1638
63781035974778,31223,14505,1636
63781035974793,32068,14292,1635
63781035974799,33160,14313,1647
63781035974816,34412,14322,1664
63781035974818,35712,14341,1682
63781035974832,36946,14433,1688
63781035974589,33384,12742,1656
63781035974594,33018,12850,1660
63781035974609,32652,13210,1652
63781035974613,32280,13689,1652
63781035974627,31929,13876,1654
63781035974634,31588,14085,1659
63781035974664,31260,14060,1660
63781035974688,30932,14321,1658
63781035974692,30616,14236,1651
63781035974697,30328,14486,1644
63781035974699,30092,14516,1639
63781035974704,29932,14556,1633
63781035974707,29844,14364,1628
63781035974711,29822,14664,1631
63781035974723,29836,14498,1626
63781035974736,29880,14793,1625
63781035974742,29960,14796,1629
63781035974757,30074,14785,1633
63781035974759,30276,14594,1645
63781035974776,30628,14506,1638
63781035974778,31223,14505,1636
63781035974793,32068,14292,1635
63781035974799,33160,14313,1647
63781035974816,34412,14322,1664
63781035974818,35712,14341,1682
63781035974832,36946,14433,1688
63781035974842,38024,14596,1691
63781035974853,38872,14580,1691
63781035974863,39448,14641,1694
63781035974873,39752,15092,1694
63781035974877,39768,14991,1694
63781035974893,39524,15391,1693
63781035974897,39060,15798,1699
63781035974912,38408,16000,1687
63781035974922,37632,16200,1679
63781035974936,36777,16493,1668
63781035974942,35884,16608,1668
63781035974948,34993,16912,1658
63781035974963,34108,17193,1649
63781035974969,33272,17343,1648
63781035974984,32485,17480,1649
63781035974988,31760,17606,1640
63781035975013,31148,17780,1646
63781035975039,30656,17868,1644
63781035975067,30336,17990,1639
63781035975079,30173,18105,1638
63781035975082,30156,18282,1634
63781035975084,30269,18268,1632
63781035975087,30488,18421,1632
63781035975089,30792,18592,1633
63781035975092,31188,18656,1632
63781035975094,31644,18866,1634
63781035975098,32136,18928,1630
63781035975113,32632,19272,1629
63781035975123,33096,19440,1632
63781035975134,33501,19576,1639
63781035975139,33840,19820,1634
63781035975154,34080,20236,1635
63781035975161,34184,20331,1632
63781035975172,34232,20696,1624
63781035975182,34160,20982,1625
63781035975192,34029,21266,1627
63781035975198,33844,21533,1624
63781035975214,33664,21861,1620
63781035975218,33464,22352,1617
63781035975233,33290,22800,1618
63781035975246,33136,23142,1620
63781035975252,33032,23588,1625
63781035975267,32928,24144,1626
63781035975269,32864,24488,1625
63781035975279,32808,24916,1628
63781035975296,32756,25290,1624
63781035975298,32704,25722,1616
63781035975313,32612,26060,1617
63781035975319,32500,26460,1620
63781035975332,32324,26852,1617
63781035975342,32140,27277,1642
63781035975352,31944,27684,1619
63781035975362,31736,28063,1620
63781035975373,31522,28412,1632
63781035975401,31317,28596,1625
63781035975421,31128,28988,1623
63781035975423,30969,29290,1618
63781035975425,30848,29368,1608
63781035975428,30744,29621,1607
63781035975430,30702,30108,1619
63781035975440,30750,30148,1604
63781035975454,30976,30372,1606
63781035975458,31488,30784,1610
63781035975473,32356,30840,1608
63781035975479,33532,31133,1606
63781035975495,34952,31194,1613
63781035975499,36488,31596,1615
63781035975514,38032,31860,1615
63781035975518,39424,32276,1616
63781035975544,40608,32748,1624
63781035975547,41539,33136,1616
63781035975549,42190,33597,1619
63781035975560,42576,34116,1619
63781035975577,42705,34560,1615
63781035975580,42614,34984,1614
63781035975604,42328,35406,1617
63781035975604,41956,35848,1613
63781035975608,41498,36114,1614
63781035975623,41004,36538,1614
63781035975633,40512,36996,1642
63781035975668,40008,37385,1610
63781035975670,39500,37595,1613
63781035975673,38976,38248,1607
63781035975675,38392,38690,1595
63781035975679,37766,38896,1618
63781035975695,37092,39341,1623
63781035975699,36464,39792,1623
63781035975714,35932,39825,1621
63781035975718,35522,40507,1620
63781035975734,35268,40784,1617
63781035975738,35173,41324,1618
63781035975788,35252,41808,1613
63781035975790,35490,42402,1608
63781035975793,35838,42680,1603
63781035975795,36220,43152,1604
