UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781032839647,HfG,10,5,Version2BankTestbedWood,hfgSit,75,waitEstimation,135
63781032842398,HfG,10,5,Version2BankTestbedWood,hfgSit,75,timePass,100
63781032845378,HfG,10,5,Version2BankTestbedWood,hfgSit,75,comfort,85
63781032848366,HfG,10,5,Version2BankTestbedWood,hfgSit,75,relax,93
63781032851043,HfG,10,5,Version2BankTestbedWood,hfgSit,75,tired,18
63781032856320,HfG,10,5,Version2BankTestbedWood,hfgSit,75,valence,4
63781032859061,HfG,10,5,Version2BankTestbedWood,hfgSit,75,arousal,1
63781032862615,HfG,10,5,Version2BankTestbedWood,hfgSit,75,thinkPast,7
63781032865449,HfG,10,5,Version2BankTestbedWood,hfgSit,75,thinkPresent,6
63781032870468,HfG,10,5,Version2BankTestbedWood,hfgSit,75,thinkFuture,7
63781032874766,HfG,10,5,Version2BankTestbedWood,hfgSit,75,experienceBody,81
63781032877742,HfG,10,5,Version2BankTestbedWood,hfgSit,75,experienceSpace,100
63781032882639,HfG,10,5,Version2BankTestbedWood,hfgSit,75,thinkTime,66
