UnityTS,heart,breath,GSR
63781032449405,33325,40693,1794
63781032449409,33148,40301,1788
63781032449424,32964,40088,1795
63781032449435,32760,40004,1793
63781032449446,32560,39848,1790
63781032449462,32376,39648,1792
63781032449463,32204,39640,1791
63781032449473,32040,39196,1801
63781032449479,31921,38880,1795
63781032449494,31808,38782,1809
63781032449500,31721,38664,1795
63781032449508,31660,38316,1796
63781032449523,31616,38003,1803
63781032449529,31570,37824,1795
63781032449546,31533,37136,1800
63781032449553,31510,36995,1791
63781032449563,31490,37080,1795
63781032449589,31468,37008,1791
63781032449614,31438,36892,1791
63781032449620,31380,36766,1800
63781032449623,31300,36600,1790
63781032449625,31196,36252,1796
63781032449628,31072,36028,1795
63781032449631,30956,35640,1788
63781032449641,30861,35595,1801
63781032449654,30795,35074,1799
63781032449660,30774,34802,1797
63781032449676,30856,34980,1794
63781032449680,31088,34656,1794
63781032449695,31592,34476,1793
63781032449698,32372,34172,1796
63781032449714,33388,34008,1797
63781032449718,34520,34144,1795
63781032449733,35656,33803,1797
63781032449743,36680,33781,1796
63781032449754,37528,33840,1791
63781032449763,38156,33738,1794
63781032449766,38539,33569,1796
63781032449781,38680,33633,1799
63781032449793,38604,33598,1801
63781032449803,38336,33432,1796
63781032449813,37924,33545,1794
63781032449823,37404,33457,1801
63781032449829,36802,33364,1821
63781032449839,36142,33220,1795
63781032449854,35464,33118,1802
63781032449858,34754,33320,1796
63781032449893,34042,33298,1820
63781032449898,33316,33228,1794
63781032449900,32592,33200,1820
63781032449909,31872,33080,1799
63781032449909,31222,32804,1794
63781032449924,30692,32920,1792
63781032449930,30336,32860,1798
63781032449955,30168,32632,1805
63781032449983,30188,32481,1806
63781032449985,30332,32617,1797
63781032449988,30597,32480,1801
63781032449990,30920,32294,1793
63781032449993,31292,32436,1798
63781032450004,31672,32154,1799
63781032450014,32032,32322,1800
63781032450018,32349,32232,1796
63781032450034,32609,32146,1793
63781032450038,32796,32100,1797
63781032450053,32924,31976,1803
63781032450063,32992,31692,1795
63781032450074,32978,31762,1797
