UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781034353637,HfG,10,13,Version2BankTestbedWood,hfgSit,105,waitEstimation,151
63781034357080,HfG,10,13,Version2BankTestbedWood,hfgSit,105,timePass,21
63781034363810,HfG,10,13,Version2BankTestbedWood,hfgSit,105,comfort,54
63781034367009,HfG,10,13,Version2BankTestbedWood,hfgSit,105,relax,100
63781034369453,HfG,10,13,Version2BankTestbedWood,hfgSit,105,tired,26
63781034371712,HfG,10,13,Version2BankTestbedWood,hfgSit,105,valence,4
63781034373985,HfG,10,13,Version2BankTestbedWood,hfgSit,105,arousal,1
63781034380504,HfG,10,13,Version2BankTestbedWood,hfgSit,105,thinkPast,10
63781034383925,HfG,10,13,Version2BankTestbedWood,hfgSit,105,thinkPresent,10
63781034387502,HfG,10,13,Version2BankTestbedWood,hfgSit,105,thinkFuture,7
63781034390300,HfG,10,13,Version2BankTestbedWood,hfgSit,105,experienceBody,76
63781034394955,HfG,10,13,Version2BankTestbedWood,hfgSit,105,experienceSpace,89
63781034398507,HfG,10,13,Version2BankTestbedWood,hfgSit,105,thinkTime,100
