UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780540481630,HfG,4,13,Version2BankTestbedWood,hfgSit,75,waitEstimation,48
63780540485283,HfG,4,13,Version2BankTestbedWood,hfgSit,75,timePass,73
63780540490447,HfG,4,13,Version2BankTestbedWood,hfgSit,75,comfort,84
63780540493813,HfG,4,13,Version2BankTestbedWood,hfgSit,75,relax,1
63780540497456,HfG,4,13,Version2BankTestbedWood,hfgSit,75,tired,30
63780540499978,HfG,4,13,Version2BankTestbedWood,hfgSit,75,valence,4
63780540502398,HfG,4,13,Version2BankTestbedWood,hfgSit,75,arousal,1
63780540507341,HfG,4,13,Version2BankTestbedWood,hfgSit,75,thinkPast,63
63780540510606,HfG,4,13,Version2BankTestbedWood,hfgSit,75,thinkPresent,35
63780540513117,HfG,4,13,Version2BankTestbedWood,hfgSit,75,thinkFuture,61
63780540516549,HfG,4,13,Version2BankTestbedWood,hfgSit,75,experienceBody,1
63780540520213,HfG,4,13,Version2BankTestbedWood,hfgSit,75,experienceSpace,83
63780540524845,HfG,4,13,Version2BankTestbedWood,hfgSit,75,thinkTime,54
