UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780541744765,HfG,4,19,Version2BankTestbedWood,hfgLean,60,waitEstimation,36
63780541748153,HfG,4,19,Version2BankTestbedWood,hfgLean,60,timePass,80
63780541751418,HfG,4,19,Version2BankTestbedWood,hfgLean,60,comfort,2
63780541756271,HfG,4,19,Version2BankTestbedWood,hfgLean,60,relax,6
63780541759260,HfG,4,19,Version2BankTestbedWood,hfgLean,60,tired,67
63780541763746,HfG,4,19,Version2BankTestbedWood,hfgLean,60,valence,1
63780541767101,HfG,4,19,Version2BankTestbedWood,hfgLean,60,arousal,1
63780541770299,HfG,4,19,Version2BankTestbedWood,hfgLean,60,thinkPast,64
63780541773520,HfG,4,19,Version2BankTestbedWood,hfgLean,60,thinkPresent,91
63780541775696,HfG,4,19,Version2BankTestbedWood,hfgLean,60,thinkFuture,1
63780541779651,HfG,4,19,Version2BankTestbedWood,hfgLean,60,experienceBody,92
63780541782650,HfG,4,19,Version2BankTestbedWood,hfgLean,60,experienceSpace,59
63780541787093,HfG,4,19,Version2BankTestbedWood,hfgLean,60,thinkTime,50
