UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780540681226,HfG,4,14,Version2BankTestbedWood,hfgSit,90,waitEstimation,65
63780540684603,HfG,4,14,Version2BankTestbedWood,hfgSit,90,timePass,54
63780540688168,HfG,4,14,Version2BankTestbedWood,hfgSit,90,comfort,71
63780540694177,HfG,4,14,Version2BankTestbedWood,hfgSit,90,relax,57
63780540698541,HfG,4,14,Version2BankTestbedWood,hfgSit,90,tired,15
63780540701241,HfG,4,14,Version2BankTestbedWood,hfgSit,90,valence,3
63780540703694,HfG,4,14,Version2BankTestbedWood,hfgSit,90,arousal,1
63780540710025,HfG,4,14,Version2BankTestbedWood,hfgSit,90,thinkPast,81
63780540712413,HfG,4,14,Version2BankTestbedWood,hfgSit,90,thinkPresent,63
63780540714791,HfG,4,14,Version2BankTestbedWood,hfgSit,90,thinkFuture,17
63780540718156,HfG,4,14,Version2BankTestbedWood,hfgSit,90,experienceBody,1
63780540721911,HfG,4,14,Version2BankTestbedWood,hfgSit,90,experienceSpace,80
63780540725841,HfG,4,14,Version2BankTestbedWood,hfgSit,90,thinkTime,60
