UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780542229837,HfG,4,21,Version2BankTestbedWood,hfgLean,75,waitEstimation,71
63780542232825,HfG,4,21,Version2BankTestbedWood,hfgLean,75,timePass,27
63780542235567,HfG,4,21,Version2BankTestbedWood,hfgLean,75,comfort,1
63780542239255,HfG,4,21,Version2BankTestbedWood,hfgLean,75,relax,32
63780542241976,HfG,4,21,Version2BankTestbedWood,hfgLean,75,tired,60
63780542244386,HfG,4,21,Version2BankTestbedWood,hfgLean,75,valence,2
63780542247074,HfG,4,21,Version2BankTestbedWood,hfgLean,75,arousal,1
63780542253137,HfG,4,21,Version2BankTestbedWood,hfgLean,75,thinkPast,74
63780542257902,HfG,4,21,Version2BankTestbedWood,hfgLean,75,thinkPresent,53
63780542260547,HfG,4,21,Version2BankTestbedWood,hfgLean,75,thinkFuture,27
63780542263451,HfG,4,21,Version2BankTestbedWood,hfgLean,75,experienceBody,82
63780542266099,HfG,4,21,Version2BankTestbedWood,hfgLean,75,experienceSpace,1
63780542270220,HfG,4,21,Version2BankTestbedWood,hfgLean,75,thinkTime,62
