UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780539530256,HfG,4,9,Version1BankTestbedMesh,hfgSit,75,waitEstimation,120
63780539534998,HfG,4,9,Version1BankTestbedMesh,hfgSit,75,timePass,55
63780539538663,HfG,4,9,Version1BankTestbedMesh,hfgSit,75,comfort,60
63780539543804,HfG,4,9,Version1BankTestbedMesh,hfgSit,75,relax,54
63780539548082,HfG,4,9,Version1BankTestbedMesh,hfgSit,75,tired,15
63780539551125,HfG,4,9,Version1BankTestbedMesh,hfgSit,75,valence,3
63780539554324,HfG,4,9,Version1BankTestbedMesh,hfgSit,75,arousal,1
63780539557922,HfG,4,9,Version1BankTestbedMesh,hfgSit,75,thinkPast,50
63780539561754,HfG,4,9,Version1BankTestbedMesh,hfgSit,75,thinkPresent,97
63780539563887,HfG,4,9,Version1BankTestbedMesh,hfgSit,75,thinkFuture,71
63780539567107,HfG,4,9,Version1BankTestbedMesh,hfgSit,75,experienceBody,61
63780539571695,HfG,4,9,Version1BankTestbedMesh,hfgSit,75,experienceSpace,62
63780539575748,HfG,4,9,Version1BankTestbedMesh,hfgSit,75,thinkTime,72
