UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781303881355,HfG,20,20,Version2BankTestbedWood,hfgSit,90,waitEstimation,36
63781303884731,HfG,20,20,Version2BankTestbedWood,hfgSit,90,timePass,74
63781303888197,HfG,20,20,Version2BankTestbedWood,hfgSit,90,comfort,99
63781303890783,HfG,20,20,Version2BankTestbedWood,hfgSit,90,relax,92
63781303893284,HfG,20,20,Version2BankTestbedWood,hfgSit,90,tired,50
63781303895405,HfG,20,20,Version2BankTestbedWood,hfgSit,90,valence,3
63781303897671,HfG,20,20,Version2BankTestbedWood,hfgSit,90,arousal,3
63781303901814,HfG,20,20,Version2BankTestbedWood,hfgSit,90,thinkPast,37
63781303904932,HfG,20,20,Version2BankTestbedWood,hfgSit,90,thinkPresent,63
63781303907944,HfG,20,20,Version2BankTestbedWood,hfgSit,90,thinkFuture,100
63781303913254,HfG,20,20,Version2BankTestbedWood,hfgSit,90,experienceBody,42
63781303915786,HfG,20,20,Version2BankTestbedWood,hfgSit,90,experienceSpace,37
63781303919940,HfG,20,20,Version2BankTestbedWood,hfgSit,90,thinkTime,69
