UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63785695897765,SGL,16,3,Version9kaltesLicht,sglSit,105,waitEstimation,34
63785695901194,SGL,16,3,Version9kaltesLicht,sglSit,105,timePass,17
63785695905562,SGL,16,3,Version9kaltesLicht,sglSit,105,comfort,72
63785695909282,SGL,16,3,Version9kaltesLicht,sglSit,105,relax,79
63785695913425,SGL,16,3,Version9kaltesLicht,sglSit,105,tired,8
63785695919836,SGL,16,3,Version9kaltesLicht,sglSit,105,valence,2
63785695923166,SGL,16,3,Version9kaltesLicht,sglSit,105,arousal,2
63785695927209,SGL,16,3,Version9kaltesLicht,sglSit,105,thinkPast,67
63785695929399,SGL,16,3,Version9kaltesLicht,sglSit,105,thinkPresent,66
63785695931901,SGL,16,3,Version9kaltesLicht,sglSit,105,thinkFuture,18
63785695937452,SGL,16,3,Version9kaltesLicht,sglSit,105,experienceBody,77
63785695939396,SGL,16,3,Version9kaltesLicht,sglSit,105,experienceSpace,21
63785695943998,SGL,16,3,Version9kaltesLicht,sglSit,105,thinkTime,21
