UnityTS,Heart,Breath,GSR
63785695397689,110,33096,2111
63785695397689,110,33096,2111
63785695397703,110,32274,2188
63785695397705,110,32556,2148
63785695397722,110,33040,2115
63785695397724,110,33080,2172
63785695397738,110,33113,2118
63785695397742,110,33144,2152
63785695397755,111,33178,2070
63785695397768,110,33160,2137
63785695397775,109,32736,2103
63785695397788,110,32644,2117
63785695397792,111,33080,2077
63785695397812,110,33024,2141
63785695397815,109,32488,2154
63785695397829,108,33008,2108
63785695397839,109,33396,2139
63785695397858,109,33640,2120
63785695397861,108,33500,2101
63785695397864,120,33684,2164
63785695397880,314,33700,2069
63785695397884,606,33600,2161
63785695397898,1015,33130,2141
63785695397906,1562,33756,2102
63785695397918,2198,33632,2132
63785695397924,2876,33794,2050
63785695397938,3578,33584,2042
63785695397946,4215,33230,2113
63785695397959,4718,33378,2049
63785695397973,5078,33828,2129
63785695397977,5323,33840,2161
63785695397985,5441,33680,2131
63785695398001,5476,33672,2058
63785695398004,5481,33716,2150
63785695398018,5461,33402,2046
63785695398027,5427,33508,2138
63785695398057,5360,33584,2180
63785695398065,5284,33520,2105
63785695398067,5201,32848,2117
63785695398072,5169,33401,2067
63785695398075,5351,32877,2087
63785695398089,6080,33222,2010
63785695398097,7614,33328,2169
63785695398106,9987,33338,2139
63785695398118,13004,33368,2096
63785695398124,16380,33008,2091
63785695398138,19876,32936,2088
63785695398146,23320,33344,2094
63785695398162,26552,33400,2121
63785695398170,29472,33340,2139
63785695398176,31996,33372,2145
63785695398185,34016,33402,2146
63785695398201,35520,33216,2091
63785695398204,36544,33272,2027
63785695398217,37089,33484,2062
63785695398226,37216,33524,2137
63785695398237,36920,33378,2171
63785695398244,36322,33364,2078
63785695398258,35512,33328,2111
63785695398276,34534,33332,2076
63785695398279,33472,33562,2153
63785695398293,32360,33338,2109
63785695398301,31170,33608,2160
63785695398305,29940,33628,2119
63785695398321,28686,33518,2070
63785695398325,27436,33452,2134
63785695398338,26232,33452,2112
63785695398347,25210,33512,2111
63785695398359,24480,33216,2114
63785695398377,24040,33206,2188
63785695398381,23909,33041,2137
63785695398381,23992,32980,2162
63785695398397,24266,33016,2071
63785695398406,24696,32772,2137
63785695398420,25210,32377,2130
63785695398426,25759,32352,2117
63785695398438,26268,32372,2017
63785695398444,26704,32002,2177
63785695398458,27000,32034,2179
63785695398471,27161,31450,2112
63785695398475,27179,31636,2078
63785695398484,27029,31472,2136
63785695398498,26717,31356,2046
63785695398520,26304,31012,2114
63785695398520,25784,30938,2121
63785695398524,25196,30922,2112
63785695398538,24530,30944,2117
63785695398546,23796,30496,2094
63785695398557,23048,30644,2093
63785695398564,22300,30378,2092
63785695398577,21477,30256,2115
63785695398583,20624,30554,2143
63785695398592,19796,30496,2088
63785695398606,18952,30048,2123
63785695398620,18126,30168,2053
63785695398622,17348,30356,2120
63785695398649,16576,30268,2163
63785695398651,15860,30020,2144
63785695398657,15214,29899,2117
63785695398671,14648,29816,2134
63785695398701,14148,29800,2158
63785695397689,110,33096,2111
63785695397703,110,32274,2188
63785695397705,110,32556,2148
63785695397722,110,33040,2115
63785695397724,110,33080,2172
63785695397738,110,33113,2118
63785695397742,110,33144,2152
63785695397755,111,33178,2070
63785695397768,110,33160,2137
63785695397775,109,32736,2103
63785695397788,110,32644,2117
63785695397792,111,33080,2077
63785695397812,110,33024,2141
63785695397815,109,32488,2154
63785695397829,108,33008,2108
63785695397839,109,33396,2139
63785695397858,109,33640,2120
63785695397861,108,33500,2101
63785695397864,120,33684,2164
63785695397880,314,33700,2069
63785695397884,606,33600,2161
63785695397898,1015,33130,2141
63785695397906,1562,33756,2102
63785695397918,2198,33632,2132
63785695397924,2876,33794,2050
63785695397938,3578,33584,2042
63785695397946,4215,33230,2113
63785695397959,4718,33378,2049
63785695397973,5078,33828,2129
63785695397977,5323,33840,2161
63785695397985,5441,33680,2131
63785695398001,5476,33672,2058
63785695398004,5481,33716,2150
63785695398018,5461,33402,2046
63785695398027,5427,33508,2138
63785695398057,5360,33584,2180
63785695398065,5284,33520,2105
63785695398067,5201,32848,2117
63785695398072,5169,33401,2067
63785695398075,5351,32877,2087
63785695398089,6080,33222,2010
63785695398097,7614,33328,2169
63785695398106,9987,33338,2139
63785695398118,13004,33368,2096
63785695398124,16380,33008,2091
63785695398138,19876,32936,2088
63785695398146,23320,33344,2094
63785695398162,26552,33400,2121
63785695398170,29472,33340,2139
63785695398176,31996,33372,2145
63785695398185,34016,33402,2146
63785695398201,35520,33216,2091
63785695398204,36544,33272,2027
63785695398217,37089,33484,2062
63785695398226,37216,33524,2137
63785695398237,36920,33378,2171
63785695398244,36322,33364,2078
63785695398258,35512,33328,2111
