UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63785474517681,SGL,14,12,Version8warmesLicht,sglStand,75,waitEstimation,49
63785474520015,SGL,14,12,Version8warmesLicht,sglStand,75,timePass,70
63785474522003,SGL,14,12,Version8warmesLicht,sglStand,75,comfort,28
63785474524282,SGL,14,12,Version8warmesLicht,sglStand,75,relax,50
63785474527127,SGL,14,12,Version8warmesLicht,sglStand,75,tired,19
63785474529654,SGL,14,12,Version8warmesLicht,sglStand,75,valence,3
63785474531520,SGL,14,12,Version8warmesLicht,sglStand,75,arousal,3
63785474533352,SGL,14,12,Version8warmesLicht,sglStand,75,thinkPast,79
63785474535106,SGL,14,12,Version8warmesLicht,sglStand,75,thinkPresent,69
63785474536871,SGL,14,12,Version8warmesLicht,sglStand,75,thinkFuture,98
63785474538713,SGL,14,12,Version8warmesLicht,sglStand,75,experienceBody,85
63785474540374,SGL,14,12,Version8warmesLicht,sglStand,75,experienceSpace,22
63785474542424,SGL,14,12,Version8warmesLicht,sglStand,75,thinkTime,73
