UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63785475776377,SGL,14,21,Version9kaltesLicht,sglStand,60,waitEstimation,30
63785475779639,SGL,14,21,Version9kaltesLicht,sglStand,60,timePass,45
63785475781257,SGL,14,21,Version9kaltesLicht,sglStand,60,comfort,32
63785475782845,SGL,14,21,Version9kaltesLicht,sglStand,60,relax,66
63785475784497,SGL,14,21,Version9kaltesLicht,sglStand,60,tired,21
63785475786374,SGL,14,21,Version9kaltesLicht,sglStand,60,valence,3
63785475789378,SGL,14,21,Version9kaltesLicht,sglStand,60,arousal,2
63785475791021,SGL,14,21,Version9kaltesLicht,sglStand,60,thinkPast,64
63785475792618,SGL,14,21,Version9kaltesLicht,sglStand,60,thinkPresent,96
63785475794203,SGL,14,21,Version9kaltesLicht,sglStand,60,thinkFuture,98
63785475796048,SGL,14,21,Version9kaltesLicht,sglStand,60,experienceBody,54
63785475797677,SGL,14,21,Version9kaltesLicht,sglStand,60,experienceSpace,48
63785475799319,SGL,14,21,Version9kaltesLicht,sglStand,60,thinkTime,55
