UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780437398922,HfG,1,18,Version2BankTestbedWood,hfgSit,90,waitEstimation,57
63780437401598,HfG,1,18,Version2BankTestbedWood,hfgSit,90,timePass,24
63780437406651,HfG,1,18,Version2BankTestbedWood,hfgSit,90,comfort,71
63780437411549,HfG,1,18,Version2BankTestbedWood,hfgSit,90,relax,16
63780437414393,HfG,1,18,Version2BankTestbedWood,hfgSit,90,tired,33
63780437417666,HfG,1,18,Version2BankTestbedWood,hfgSit,90,valence,2
63780437423646,HfG,1,18,Version2BankTestbedWood,hfgSit,90,arousal,4
63780437428077,HfG,1,18,Version2BankTestbedWood,hfgSit,90,thinkPast,20
63780437430286,HfG,1,18,Version2BankTestbedWood,hfgSit,90,thinkPresent,16
63780437432181,HfG,1,18,Version2BankTestbedWood,hfgSit,90,thinkFuture,90
63780437437295,HfG,1,18,Version2BankTestbedWood,hfgSit,90,experienceBody,36
63780437443715,HfG,1,18,Version2BankTestbedWood,hfgSit,90,experienceSpace,5
63780437449678,HfG,1,18,Version2BankTestbedWood,hfgSit,90,thinkTime,65
