UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780438368832,HfG,1,22,Version2BankTestbedWood,hfgLean,120,waitEstimation,87
63780438370763,HfG,1,22,Version2BankTestbedWood,hfgLean,120,timePass,12
63780438373129,HfG,1,22,Version2BankTestbedWood,hfgLean,120,comfort,17
63780438378226,HfG,1,22,Version2BankTestbedWood,hfgLean,120,relax,1
63780438381759,HfG,1,22,Version2BankTestbedWood,hfgLean,120,tired,64
63780438387367,HfG,1,22,Version2BankTestbedWood,hfgLean,120,valence,2
63780438391632,HfG,1,22,Version2BankTestbedWood,hfgLean,120,arousal,5
63780438397074,HfG,1,22,Version2BankTestbedWood,hfgLean,120,thinkPast,28
63780438399385,HfG,1,22,Version2BankTestbedWood,hfgLean,120,thinkPresent,55
63780438401028,HfG,1,22,Version2BankTestbedWood,hfgLean,120,thinkFuture,87
63780438405044,HfG,1,22,Version2BankTestbedWood,hfgLean,120,experienceBody,16
63780438409765,HfG,1,22,Version2BankTestbedWood,hfgLean,120,experienceSpace,1
63780438419751,HfG,1,22,Version2BankTestbedWood,hfgLean,120,thinkTime,82
