UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780435434591,HfG,1,11,Version2BankTestbedWood,hfgSit,105,waitEstimation,78
63780435438478,HfG,1,11,Version2BankTestbedWood,hfgSit,105,timePass,12
63780435444298,HfG,1,11,Version2BankTestbedWood,hfgSit,105,comfort,54
63780435448474,HfG,1,11,Version2BankTestbedWood,hfgSit,105,relax,74
63780435452451,HfG,1,11,Version2BankTestbedWood,hfgSit,105,tired,19
63780435455127,HfG,1,11,Version2BankTestbedWood,hfgSit,105,valence,2
63780435457305,HfG,1,11,Version2BankTestbedWood,hfgSit,105,arousal,2
63780435461369,HfG,1,11,Version2BankTestbedWood,hfgSit,105,thinkPast,15
63780435463746,HfG,1,11,Version2BankTestbedWood,hfgSit,105,thinkPresent,50
63780435466012,HfG,1,11,Version2BankTestbedWood,hfgSit,105,thinkFuture,22
63780435472731,HfG,1,11,Version2BankTestbedWood,hfgSit,105,experienceBody,35
63780435477318,HfG,1,11,Version2BankTestbedWood,hfgSit,105,experienceSpace,12
63780435481178,HfG,1,11,Version2BankTestbedWood,hfgSit,105,thinkTime,1
