UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780437590175,HfG,1,19,Version2BankTestbedWood,hfgSit,75,waitEstimation,34
63780437593876,HfG,1,19,Version2BankTestbedWood,hfgSit,75,timePass,65
63780437597171,HfG,1,19,Version2BankTestbedWood,hfgSit,75,comfort,33
63780437602617,HfG,1,19,Version2BankTestbedWood,hfgSit,75,relax,23
63780437606360,HfG,1,19,Version2BankTestbedWood,hfgSit,75,tired,66
63780437609359,HfG,1,19,Version2BankTestbedWood,hfgSit,75,valence,2
63780437611153,HfG,1,19,Version2BankTestbedWood,hfgSit,75,arousal,2
63780437614235,HfG,1,19,Version2BankTestbedWood,hfgSit,75,thinkPast,12
63780437616178,HfG,1,19,Version2BankTestbedWood,hfgSit,75,thinkPresent,9
63780437617900,HfG,1,19,Version2BankTestbedWood,hfgSit,75,thinkFuture,85
63780437621198,HfG,1,19,Version2BankTestbedWood,hfgSit,75,experienceBody,22
63780437624697,HfG,1,19,Version2BankTestbedWood,hfgSit,75,experienceSpace,11
63780437629362,HfG,1,19,Version2BankTestbedWood,hfgSit,75,thinkTime,67
