UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780437882459,HfG,1,20,Version2BankTestbedWood,hfgLean,105,waitEstimation,41
63780437885203,HfG,1,20,Version2BankTestbedWood,hfgLean,105,timePass,23
63780437888314,HfG,1,20,Version2BankTestbedWood,hfgLean,105,comfort,27
63780437893955,HfG,1,20,Version2BankTestbedWood,hfgLean,105,relax,4
63780437897809,HfG,1,20,Version2BankTestbedWood,hfgLean,105,tired,77
63780437900220,HfG,1,20,Version2BankTestbedWood,hfgLean,105,valence,2
63780437906439,HfG,1,20,Version2BankTestbedWood,hfgLean,105,arousal,4
63780437911915,HfG,1,20,Version2BankTestbedWood,hfgLean,105,thinkPast,28
63780437914946,HfG,1,20,Version2BankTestbedWood,hfgLean,105,thinkPresent,50
63780437917679,HfG,1,20,Version2BankTestbedWood,hfgLean,105,thinkFuture,61
63780437920478,HfG,1,20,Version2BankTestbedWood,hfgLean,105,experienceBody,24
63780437924288,HfG,1,20,Version2BankTestbedWood,hfgLean,105,experienceSpace,1
63780437929886,HfG,1,20,Version2BankTestbedWood,hfgLean,105,thinkTime,67
