UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63786067355154,SGL,19,24,Version9kaltesLicht,sglSit,75,waitEstimation,45
63786067359856,SGL,19,24,Version9kaltesLicht,sglSit,75,timePass,38
63786067363393,SGL,19,24,Version9kaltesLicht,sglSit,75,comfort,63
63786067365675,SGL,19,24,Version9kaltesLicht,sglSit,75,relax,35
63786067370162,SGL,19,24,Version9kaltesLicht,sglSit,75,tired,63
63786067372243,SGL,19,24,Version9kaltesLicht,sglSit,75,valence,3
63786067375740,SGL,19,24,Version9kaltesLicht,sglSit,75,arousal,2
63786067378432,SGL,19,24,Version9kaltesLicht,sglSit,75,thinkPast,1
63786067380489,SGL,19,24,Version9kaltesLicht,sglSit,75,thinkPresent,1
63786067382643,SGL,19,24,Version9kaltesLicht,sglSit,75,thinkFuture,1
63786067385793,SGL,19,24,Version9kaltesLicht,sglSit,75,experienceBody,1
63786067387905,SGL,19,24,Version9kaltesLicht,sglSit,75,experienceSpace,1
63786067390774,SGL,19,24,Version9kaltesLicht,sglSit,75,thinkTime,86
